-0.81807	-0.799435	-1.5205	-1.05085	-1.11	-0.787452	-1.38722	-1.57894	-0.997074	-1.00866	-1.21727	-0.792891	-0.474233	-0.289347	-0.159662	-0.118938	-0.092618	-0.0837136	-0.0780177	-0.0740525	-0.0700417	-0.0696898	-0.0660859	-0.0650682	-0.0636534	-0.0640609	-0.0638673	-0.0626101	-0.0606417	-0.0620812	-0.0603928	-0.0611585	-0.0600566	-0.061104	-0.0597121	-0.0594735	-0.0616514	-0.0613547	-0.0602838	-0.0582709	-0.0574785	-0.0583379	-0.0578175	-0.0591973	-0.0576576	-0.0602192	-0.0576624	-0.0594514	-0.0595135	-0.0604527	-0.060335	-0.0593656	-0.0606091	-0.059826	-0.0611402	-0.0602914	-0.0593044	-0.0605834	-0.0589342	-0.0602313	-0.0620363	-0.0606397	-0.0569778	-0.0584455	-0.0582244	-0.0593055	-0.059367	-0.0597473	-0.0612749	-0.0616448	-0.0644599	-0.0629549	-0.0613792	-0.0634267	-0.0627522	-0.0645439	-0.0630102	-0.0643556	-0.0628777	-0.0628928	-0.0627688	-0.062893	-0.063736	-0.0629539	-0.0631087	-0.06251	-0.0657688	-0.0649683	-0.0645233	-0.0650442	-0.0636425	-0.0638663	-0.0646899	-0.0641397	-0.0649418	-0.069569	-0.0689494	-0.0707257	-0.0722785	-0.072388	-0.0747369	-0.0801083	-0.0841859	-0.0922238	-0.101623	-0.123566	-0.134114	-0.145839	-0.14618	-0.152897	-0.143985	-0.136451	-0.12689	-0.12031	-0.110495	-0.111748	-0.104497	-0.100542	-0.100373	-0.0989467	-0.0948842	-0.0970621	-0.0948866	-0.0937388	-0.0954019	-0.0935931	-0.0962514	-0.0960562	-0.0927076	-0.0953307	-0.0987992	-0.0975119	-0.0985309	-0.101282	-0.100639	-0.104583	-0.105833	-0.10766	-0.109604	-0.111938	-0.110201	-0.114296	-0.118373	-0.119463	-0.118403	-0.125775	-0.127148	-0.138647	-0.144712	-0.147651	-0.147159	-0.15171	-0.162934	-0.162104	-0.17565	-0.181741	-0.184409	-0.208206	-0.225538	-0.281559	-0.337399	-0.478057	-0.609808	-0.850771	-0.886896	-0.642607	-1.3651	-2.08547	
-0.569896	-1.26213	-0.902006	-0.511913	-0.936764	-0.835196	-0.877272	-0.483741	-1.43474	-0.778696	-1.24189	-0.736939	-0.496343	-0.263919	-0.165121	-0.116177	-0.0942372	-0.0849618	-0.0765022	-0.0741005	-0.068967	-0.0669224	-0.0659663	-0.0671899	-0.0627498	-0.0622893	-0.0617899	-0.0629768	-0.0602085	-0.0599058	-0.0613782	-0.0589082	-0.0602721	-0.0578534	-0.059369	-0.0617741	-0.0586561	-0.0610579	-0.0590041	-0.0583141	-0.0573943	-0.0575289	-0.0563936	-0.0576124	-0.0591938	-0.058	-0.0574489	-0.0570123	-0.0595005	-0.060152	-0.0577615	-0.0605243	-0.0597834	-0.0603016	-0.057737	-0.0590746	-0.0590081	-0.0584149	-0.0586538	-0.0596026	-0.0593686	-0.0594094	-0.057317	-0.0589102	-0.058921	-0.0582312	-0.0595841	-0.0607643	-0.0596523	-0.0607268	-0.0626352	-0.062147	-0.0622352	-0.0623436	-0.0621573	-0.0636582	-0.0618796	-0.0638603	-0.0620732	-0.0624605	-0.0618123	-0.0630542	-0.0626981	-0.0614116	-0.0630695	-0.0618201	-0.0633249	-0.0627286	-0.063139	-0.0620096	-0.0640304	-0.0633978	-0.0626555	-0.0655113	-0.0655959	-0.0657384	-0.0691254	-0.0688174	-0.071879	-0.0716924	-0.074016	-0.0776431	-0.0808899	-0.0914281	-0.104349	-0.113151	-0.136403	-0.145126	-0.148455	-0.145673	-0.139035	-0.133653	-0.125974	-0.115591	-0.112635	-0.103717	-0.100489	-0.0989693	-0.100097	-0.0979076	-0.0943538	-0.0953114	-0.0923227	-0.0906424	-0.0917336	-0.0915915	-0.0936495	-0.0916315	-0.0915748	-0.0935349	-0.0943471	-0.0966474	-0.0975966	-0.0976252	-0.0991784	-0.100407	-0.100939	-0.105082	-0.107458	-0.109917	-0.109431	-0.112584	-0.1126	-0.119753	-0.118809	-0.124724	-0.130647	-0.13062	-0.133012	-0.139321	-0.145097	-0.154484	-0.15523	-0.155985	-0.165433	-0.177366	-0.181846	-0.207865	-0.225717	-0.274765	-0.32534	-0.461606	-0.567699	-0.683997	-0.971249	-0.780121	-1.44447	-1.17665	
-0.735182	-1.62779	-1.76987	-0.236817	-2.13424	-2.19221	-1.82633	-1.18714	-1.46761	-0.834605	-0.977039	-0.845189	-0.533445	-0.282247	-0.15635	-0.112851	-0.0918127	-0.0828607	-0.0735158	-0.0730028	-0.0700092	-0.0669377	-0.065439	-0.0634626	-0.0627137	-0.0642861	-0.0617287	-0.0603513	-0.0607315	-0.0603173	-0.059702	-0.0598574	-0.0599764	-0.0604222	-0.0583148	-0.0601282	-0.0587542	-0.0599462	-0.0577018	-0.0572841	-0.0566861	-0.0593581	-0.056745	-0.057954	-0.0586186	-0.0581599	-0.0588727	-0.0584796	-0.0574868	-0.0577158	-0.0578038	-0.0576872	-0.0597417	-0.05826	-0.0595227	-0.0586707	-0.0585515	-0.0601685	-0.0585223	-0.0597328	-0.0605661	-0.0587684	-0.0569654	-0.0590565	-0.0567187	-0.0594324	-0.057598	-0.0608561	-0.0610569	-0.0616245	-0.062419	-0.062289	-0.0620861	-0.060212	-0.0618972	-0.0648575	-0.0626443	-0.0638169	-0.0638042	-0.0637641	-0.0626355	-0.0641066	-0.0623823	-0.0642319	-0.0633583	-0.0626699	-0.0634061	-0.0639923	-0.0637405	-0.0649756	-0.0642018	-0.06374	-0.0615318	-0.0662654	-0.0656086	-0.0658458	-0.0687459	-0.0709262	-0.0701313	-0.074423	-0.0716242	-0.077654	-0.0818171	-0.089891	-0.104714	-0.118792	-0.133917	-0.148517	-0.15164	-0.144464	-0.141588	-0.133003	-0.127248	-0.119327	-0.111406	-0.105453	-0.103403	-0.101461	-0.0976761	-0.0954197	-0.0949846	-0.0945974	-0.0909607	-0.0928394	-0.0905885	-0.0926209	-0.0893077	-0.0913244	-0.0920195	-0.0932072	-0.09529	-0.0985554	-0.0971687	-0.101178	-0.0992634	-0.104325	-0.103545	-0.105011	-0.103879	-0.111251	-0.111309	-0.114594	-0.115047	-0.1168	-0.116239	-0.12313	-0.126137	-0.133506	-0.138921	-0.138018	-0.150209	-0.149404	-0.159755	-0.158751	-0.170788	-0.169765	-0.186363	-0.196384	-0.226047	-0.281102	-0.344204	-0.409982	-0.521394	-0.731593	-1.09477	-1.21391	-1.2984	-1.52281	
-1.22228	-2.10712	-0.0208321	-0.167707	-1.16391	-0.794353	-0.569774	-0.972968	-1.21281	-1.15123	-0.607266	-0.798599	-0.463343	-0.231514	-0.134832	-0.097348	-0.0735237	-0.0676836	-0.0614532	-0.0580528	-0.0582441	-0.0565602	-0.053673	-0.0516798	-0.0506428	-0.0513187	-0.0489352	-0.0519391	-0.0507176	-0.0504873	-0.0500213	-0.0495903	-0.0474191	-0.0482136	-0.0493977	-0.0484723	-0.0472937	-0.0479634	-0.0478411	-0.0455978	-0.0441947	-0.0472531	-0.0474777	-0.0472271	-0.0452308	-0.0467203	-0.0463658	-0.0464894	-0.0465596	-0.0458637	-0.0478299	-0.0497313	-0.0465227	-0.0460691	-0.0471024	-0.0471242	-0.0468014	-0.0465897	-0.0478353	-0.0474375	-0.0478006	-0.0486522	-0.0457741	-0.0469861	-0.0458487	-0.0472286	-0.0469327	-0.0473355	-0.0480092	-0.0489665	-0.0475614	-0.0495969	-0.0498162	-0.0515481	-0.048521	-0.0509616	-0.0497984	-0.0501268	-0.0513536	-0.0511765	-0.0510244	-0.0508895	-0.0495152	-0.0519347	-0.0495999	-0.0506754	-0.0506876	-0.0517441	-0.0505233	-0.0505127	-0.0506653	-0.052474	-0.0512182	-0.0517085	-0.0516184	-0.0552577	-0.0561201	-0.0565708	-0.0544623	-0.0582935	-0.0592014	-0.0642133	-0.0657804	-0.0760747	-0.0857544	-0.100613	-0.109248	-0.126418	-0.122827	-0.124259	-0.119647	-0.114792	-0.0998989	-0.0982503	-0.0928484	-0.0876126	-0.0839188	-0.0839113	-0.0805225	-0.0785029	-0.0782352	-0.0764671	-0.0750859	-0.0760407	-0.0754058	-0.0740719	-0.0760258	-0.0770921	-0.0768703	-0.0738205	-0.0763467	-0.0774934	-0.0815324	-0.0811372	-0.0841726	-0.0863273	-0.0859724	-0.088141	-0.0853557	-0.0880145	-0.0886635	-0.0950275	-0.0937972	-0.100005	-0.10126	-0.102414	-0.103183	-0.108942	-0.108693	-0.117189	-0.122765	-0.121505	-0.125943	-0.133099	-0.142598	-0.143258	-0.146111	-0.164973	-0.1907	-0.224512	-0.281304	-0.378221	-0.535795	-0.599552	-1.00546	-0.926786	-1.37887	-2.35615	
-1.93617	-2.05632	-1.63705	-0.474235	-0.752186	-0.604973	-1.64027	-1.39696	-1.81964	-1.08427	-0.871796	-0.81407	-0.421906	-0.228792	-0.141282	-0.0960656	-0.0760664	-0.0642578	-0.0596195	-0.0601429	-0.0561786	-0.053194	-0.0509491	-0.0523118	-0.0505413	-0.0497601	-0.0517678	-0.0481372	-0.0480176	-0.0498984	-0.0483174	-0.0480643	-0.0479758	-0.047216	-0.0480856	-0.0462922	-0.0473415	-0.0476348	-0.0470913	-0.0455338	-0.0451742	-0.0462201	-0.0469023	-0.0468695	-0.0455658	-0.0467582	-0.0478856	-0.0466038	-0.0469116	-0.0463314	-0.0465361	-0.0476532	-0.047248	-0.0486169	-0.0483055	-0.0483577	-0.0471968	-0.0468775	-0.0470626	-0.0491228	-0.0485284	-0.0489245	-0.0478621	-0.0473268	-0.048149	-0.0491874	-0.0475208	-0.0496852	-0.0493971	-0.049956	-0.0483239	-0.0504223	-0.049419	-0.0502833	-0.0515796	-0.0523065	-0.0515557	-0.0523355	-0.0501025	-0.0538434	-0.0517115	-0.0527902	-0.0502399	-0.0563012	-0.0521664	-0.0537497	-0.0520165	-0.0522251	-0.0511328	-0.0532474	-0.0511189	-0.0541038	-0.0531226	-0.0541779	-0.0540192	-0.0564014	-0.0574496	-0.0580522	-0.0612023	-0.0612713	-0.0632987	-0.065509	-0.067483	-0.0805299	-0.0866879	-0.103414	-0.11434	-0.124347	-0.130023	-0.12033	-0.124183	-0.112638	-0.107603	-0.099935	-0.0929716	-0.092448	-0.0856054	-0.0877341	-0.0857716	-0.0828555	-0.0814593	-0.0830674	-0.0784358	-0.0786494	-0.078609	-0.0809353	-0.0792907	-0.0789384	-0.0793735	-0.0779265	-0.0803085	-0.0830202	-0.0840834	-0.0864705	-0.0868512	-0.0909195	-0.0913054	-0.0894477	-0.0918347	-0.0964054	-0.0982232	-0.100482	-0.100892	-0.101349	-0.100079	-0.108809	-0.109254	-0.115094	-0.119568	-0.126063	-0.127303	-0.133945	-0.136805	-0.145084	-0.144668	-0.14497	-0.167613	-0.171269	-0.185499	-0.227837	-0.32303	-0.415197	-0.537846	-0.78416	-1.09971	-1.03609	-1.26906	-1.9966	
-0.656095	-0.822227	-0.815558	-0.738797	-0.713144	-0.452245	-1.07657	-0.158257	-1.19898	-1.11916	-1.0839	-0.77441	-0.488988	-0.231655	-0.146645	-0.102964	-0.0788774	-0.0711559	-0.0655475	-0.0632527	-0.0609119	-0.0581915	-0.0554969	-0.0554489	-0.0536058	-0.0552956	-0.0533226	-0.0516077	-0.0529645	-0.0531644	-0.0529905	-0.0516885	-0.0507721	-0.0511134	-0.0504246	-0.0515893	-0.0513962	-0.0521698	-0.0485568	-0.0502089	-0.0486012	-0.0501134	-0.0499513	-0.0493924	-0.050216	-0.0500498	-0.0502794	-0.0511725	-0.0500893	-0.0506148	-0.0517326	-0.0534051	-0.0498501	-0.0520089	-0.052182	-0.0518027	-0.0507495	-0.0525286	-0.0521423	-0.0511713	-0.0510823	-0.0523921	-0.0505659	-0.0503571	-0.0511072	-0.0527797	-0.0497247	-0.0545958	-0.0535539	-0.051627	-0.0552524	-0.0541879	-0.0541187	-0.0536645	-0.0568312	-0.0557421	-0.0552594	-0.0568615	-0.0561593	-0.0549884	-0.0568546	-0.0551037	-0.0563728	-0.0572751	-0.0536001	-0.0559546	-0.0552929	-0.0567132	-0.0539483	-0.0569327	-0.0563555	-0.0565782	-0.0553233	-0.0568865	-0.058482	-0.0596783	-0.0629004	-0.063792	-0.0624898	-0.0657265	-0.0658882	-0.0709192	-0.0745256	-0.0808576	-0.0913739	-0.104634	-0.119222	-0.129545	-0.141596	-0.137899	-0.130699	-0.123319	-0.112947	-0.104706	-0.0965724	-0.0982473	-0.0960829	-0.0886262	-0.0888465	-0.0879241	-0.0836106	-0.0880666	-0.0869985	-0.0843444	-0.08238	-0.0840907	-0.0811855	-0.0830302	-0.0833992	-0.0860115	-0.083472	-0.0867011	-0.0869673	-0.0916485	-0.0898714	-0.0920051	-0.0946517	-0.0980494	-0.0949872	-0.101054	-0.102969	-0.103683	-0.105653	-0.110902	-0.106833	-0.114062	-0.116566	-0.115186	-0.119439	-0.128589	-0.131788	-0.138665	-0.140435	-0.147334	-0.155982	-0.159966	-0.174046	-0.182931	-0.20488	-0.249522	-0.30331	-0.370949	-0.541199	-0.665106	-0.8418	-1.01564	-1.17548	-1.71113	
-0.356863	-0.413627	-1.04389	-1.24756	-0.701015	-0.848242	-1.08009	-0.938032	-0.504246	-0.769266	-0.645114	-0.658994	-0.437884	-0.220148	-0.130321	-0.084692	-0.0686603	-0.0580669	-0.0560572	-0.053039	-0.0503365	-0.0499556	-0.0459716	-0.0468858	-0.0441032	-0.0458137	-0.0454644	-0.045438	-0.0440733	-0.0459251	-0.0423665	-0.0429437	-0.0437183	-0.0454246	-0.0451476	-0.0432525	-0.0434999	-0.0448449	-0.0440546	-0.0425055	-0.0433451	-0.0435229	-0.0421947	-0.0431488	-0.0429683	-0.0446572	-0.044378	-0.0424878	-0.0425335	-0.0426202	-0.0431722	-0.0450946	-0.0451987	-0.0464312	-0.0440517	-0.0454705	-0.0440899	-0.0441648	-0.0456349	-0.0435077	-0.0447954	-0.0439937	-0.0453831	-0.0440205	-0.043768	-0.0448401	-0.0446917	-0.0458695	-0.0452826	-0.046405	-0.046238	-0.0479752	-0.0467995	-0.0459035	-0.0486774	-0.0482057	-0.047069	-0.0467449	-0.0471783	-0.0473245	-0.0481284	-0.0477763	-0.048688	-0.0476404	-0.0486643	-0.0494915	-0.0469488	-0.0499114	-0.0485312	-0.0500153	-0.0493378	-0.0478789	-0.0479717	-0.0495414	-0.0514278	-0.0538048	-0.052032	-0.0559618	-0.0543919	-0.0579215	-0.0577765	-0.0611154	-0.0618552	-0.0748211	-0.0832201	-0.0922912	-0.105829	-0.110567	-0.118766	-0.116139	-0.107548	-0.105397	-0.102182	-0.090452	-0.0887187	-0.0842168	-0.0836098	-0.081227	-0.0771057	-0.0748629	-0.0729639	-0.0758203	-0.0732384	-0.0739953	-0.0716529	-0.0711676	-0.0734151	-0.0741146	-0.0723808	-0.0740545	-0.0753566	-0.0735278	-0.0771023	-0.0771403	-0.0785047	-0.0798626	-0.0856788	-0.0843139	-0.0852015	-0.0880518	-0.086451	-0.0875082	-0.0892207	-0.0929886	-0.0930044	-0.0972763	-0.102896	-0.103314	-0.110855	-0.120704	-0.116367	-0.119716	-0.125043	-0.139209	-0.133187	-0.146197	-0.150845	-0.16233	-0.186331	-0.216088	-0.2647	-0.353513	-0.490331	-0.692461	-0.61694	-0.985448	-1.14846	-1.17587	
-0.455929	-0.685676	-0.615071	-1.87178	-0.853415	-0.420675	-1.03717	-1.19399	-0.613387	-1.1499	-1.58233	-0.745534	-0.488578	-0.235217	-0.142029	-0.10133	-0.0792777	-0.0713208	-0.0632353	-0.0607968	-0.0593813	-0.0581421	-0.0546499	-0.0539868	-0.053672	-0.0531815	-0.0509527	-0.0513769	-0.0532289	-0.0520025	-0.0508952	-0.0519956	-0.0505645	-0.0509949	-0.0511814	-0.0488215	-0.0490006	-0.0498326	-0.0477256	-0.0485072	-0.0482771	-0.0501237	-0.0478005	-0.0487291	-0.048122	-0.0498869	-0.047722	-0.0497326	-0.0480609	-0.0496314	-0.047445	-0.0499435	-0.0487119	-0.0502223	-0.0479583	-0.0515031	-0.0494078	-0.0510974	-0.0517424	-0.0497817	-0.0511388	-0.0504445	-0.0495274	-0.0484744	-0.049902	-0.0483614	-0.0518719	-0.0520541	-0.0515539	-0.0529168	-0.0521648	-0.0527165	-0.0530977	-0.0519546	-0.0514819	-0.0551209	-0.0529079	-0.0530053	-0.0534687	-0.0522635	-0.053697	-0.053969	-0.0534783	-0.0523488	-0.0547289	-0.0543282	-0.0542207	-0.0548455	-0.0537317	-0.0541375	-0.0561738	-0.0544554	-0.0550036	-0.0566818	-0.0565229	-0.0580599	-0.0599178	-0.0610381	-0.0636235	-0.0602265	-0.0631671	-0.0680959	-0.0717586	-0.0797983	-0.089591	-0.104193	-0.115336	-0.127291	-0.125538	-0.126163	-0.12479	-0.119954	-0.108113	-0.102007	-0.0946209	-0.0922424	-0.0887091	-0.0881047	-0.0851502	-0.0825389	-0.08155	-0.0836027	-0.0783352	-0.0815545	-0.0820361	-0.0821933	-0.0798314	-0.0805366	-0.0822378	-0.0845153	-0.0842932	-0.0806757	-0.0862067	-0.0897729	-0.088748	-0.0907247	-0.0933529	-0.0958254	-0.0949952	-0.0951621	-0.0966816	-0.0979888	-0.106101	-0.10389	-0.109115	-0.109849	-0.115827	-0.120214	-0.120509	-0.126418	-0.127386	-0.1349	-0.144368	-0.143254	-0.153631	-0.16074	-0.174234	-0.185089	-0.194086	-0.242862	-0.313188	-0.420811	-0.593645	-0.68698	-0.951677	-1.13386	-1.47563	-1.76873	
-0.821677	-0.41601	-1.64677	-1.34147	-0.830474	-1.45876	-1.32194	-0.89369	-0.462532	-0.879643	-1.27264	-0.631277	-0.406163	-0.225848	-0.132187	-0.09567	-0.0747006	-0.0676343	-0.0609088	-0.0607685	-0.0569341	-0.0568198	-0.0556368	-0.0544642	-0.0503565	-0.0513466	-0.0502046	-0.0510381	-0.0486584	-0.0521945	-0.0507973	-0.0504477	-0.0488166	-0.0475888	-0.0492659	-0.0483846	-0.0474805	-0.0487626	-0.0480333	-0.0475655	-0.048526	-0.0484147	-0.0471263	-0.0486338	-0.0476173	-0.0492034	-0.0475736	-0.0480291	-0.0482256	-0.0512099	-0.048256	-0.0490306	-0.0486998	-0.0486881	-0.048132	-0.0496316	-0.0491465	-0.0481412	-0.0485873	-0.0504166	-0.049483	-0.0496646	-0.047395	-0.0482805	-0.0487812	-0.0496621	-0.0478371	-0.0498555	-0.0500643	-0.0501626	-0.051045	-0.0495531	-0.0510399	-0.0513569	-0.0525296	-0.0521272	-0.051451	-0.052814	-0.0509041	-0.0527755	-0.0531207	-0.0527813	-0.0515456	-0.0502118	-0.0515472	-0.0504163	-0.0524955	-0.0532268	-0.0519893	-0.0532087	-0.0529712	-0.0505414	-0.0529168	-0.0532473	-0.0546807	-0.0563769	-0.0561976	-0.0573166	-0.0572765	-0.0590048	-0.0617095	-0.0649823	-0.0682477	-0.0777865	-0.0878099	-0.101296	-0.113687	-0.126122	-0.12203	-0.126556	-0.11652	-0.113128	-0.103402	-0.100727	-0.0973579	-0.0872101	-0.088535	-0.0861896	-0.0820242	-0.0800858	-0.078093	-0.081172	-0.0785659	-0.0792389	-0.0799964	-0.0790604	-0.0774869	-0.0787096	-0.0812082	-0.077317	-0.0799045	-0.0798863	-0.0812418	-0.0883619	-0.0846532	-0.0874351	-0.0911378	-0.0923205	-0.091015	-0.0953188	-0.0954288	-0.0983245	-0.0991061	-0.102754	-0.102267	-0.106795	-0.108389	-0.115409	-0.118346	-0.12372	-0.12632	-0.136793	-0.138743	-0.139416	-0.147149	-0.156751	-0.166825	-0.181283	-0.20284	-0.223398	-0.299669	-0.409039	-0.49784	-0.612173	-0.78995	-1.13819	-1.38269	-0.948727	
-0.417507	-1.02191	-1.46705	-0.598684	-1.52273	-1.60504	-1.03363	-1.06423	-0.827622	-0.477512	-0.740715	-0.964015	-0.417921	-0.226946	-0.147081	-0.0983897	-0.0830988	-0.0742661	-0.0657317	-0.0648104	-0.0610621	-0.0601666	-0.0573093	-0.0588999	-0.0567228	-0.0543367	-0.0535647	-0.054291	-0.0540529	-0.0528601	-0.0518009	-0.0519308	-0.0531074	-0.0524579	-0.0530178	-0.0534172	-0.0517388	-0.0524917	-0.0522173	-0.0516796	-0.0507446	-0.0503301	-0.0505164	-0.0521294	-0.050261	-0.0516916	-0.0504766	-0.0495503	-0.051248	-0.0518186	-0.0496796	-0.0530999	-0.0510905	-0.052173	-0.0533808	-0.0530885	-0.0520929	-0.0524925	-0.0527339	-0.0526473	-0.052328	-0.0530264	-0.0504875	-0.0501606	-0.0508602	-0.0521679	-0.0526088	-0.0525862	-0.0533445	-0.0537088	-0.0543456	-0.0546026	-0.0548823	-0.0552112	-0.0536759	-0.0580835	-0.0545166	-0.0561133	-0.0553153	-0.0565452	-0.0543475	-0.0559287	-0.0547624	-0.0557686	-0.0533022	-0.056844	-0.0556383	-0.0553678	-0.0565893	-0.0569425	-0.0565964	-0.055878	-0.0568861	-0.0581416	-0.0605725	-0.058926	-0.062972	-0.064374	-0.0622194	-0.0668013	-0.0646428	-0.0673688	-0.0728656	-0.078932	-0.0924791	-0.104627	-0.116841	-0.133878	-0.132427	-0.133666	-0.121322	-0.117969	-0.113034	-0.101144	-0.100557	-0.0982717	-0.0929345	-0.0871332	-0.0889477	-0.0883783	-0.0863668	-0.0851245	-0.0853986	-0.0852404	-0.0820936	-0.0814654	-0.0837974	-0.0835713	-0.0827453	-0.084416	-0.0857471	-0.0842874	-0.0887204	-0.0886489	-0.0913702	-0.0979166	-0.0967272	-0.0976917	-0.101144	-0.0991562	-0.101425	-0.101117	-0.105636	-0.10569	-0.11447	-0.116093	-0.119345	-0.124648	-0.126336	-0.131307	-0.134348	-0.140307	-0.145926	-0.152841	-0.159229	-0.166444	-0.17086	-0.184717	-0.209704	-0.245357	-0.312646	-0.435653	-0.60224	-0.722203	-0.763633	-1.27607	-1.01045	-1.43987	
0.585921	-0.840882	-1.37809	-0.969066	-0.836125	-0.854788	-0.784256	-0.786237	-0.620004	-0.882484	-0.816856	-0.797824	-0.477068	-0.238183	-0.151147	-0.107257	-0.0873844	-0.0778668	-0.0680945	-0.0683902	-0.0616718	-0.0623417	-0.059398	-0.0604156	-0.0569219	-0.0573777	-0.0577494	-0.0561215	-0.0585254	-0.0561993	-0.0547394	-0.054697	-0.055308	-0.0547894	-0.0530187	-0.054679	-0.0548437	-0.0549527	-0.0550452	-0.0534625	-0.052618	-0.052951	-0.0533348	-0.0542209	-0.054311	-0.0528165	-0.0538272	-0.0539978	-0.0535	-0.0541716	-0.0529175	-0.0552177	-0.0546263	-0.0543398	-0.0544611	-0.0534278	-0.0554399	-0.0557011	-0.0548456	-0.0560368	-0.0524322	-0.0557594	-0.0528769	-0.0541513	-0.0542611	-0.0534329	-0.0542372	-0.0559477	-0.0560075	-0.0568036	-0.0582208	-0.0576517	-0.0567619	-0.0554281	-0.0581557	-0.05842	-0.0585493	-0.0605828	-0.0577514	-0.0597503	-0.0588951	-0.0581487	-0.0568439	-0.0590825	-0.0571133	-0.0578105	-0.0585811	-0.0585384	-0.0588711	-0.0586196	-0.0598762	-0.0579258	-0.0576389	-0.0603887	-0.0630515	-0.0616287	-0.064279	-0.065468	-0.0664614	-0.0697912	-0.0687806	-0.0719692	-0.0777749	-0.0841054	-0.0986942	-0.112282	-0.127942	-0.133601	-0.136033	-0.138024	-0.130567	-0.126109	-0.122243	-0.106957	-0.104283	-0.100399	-0.0954811	-0.0927834	-0.0931814	-0.090164	-0.0862246	-0.0909729	-0.0844511	-0.0870239	-0.0845221	-0.0869848	-0.0859018	-0.0875618	-0.0860284	-0.0865326	-0.086719	-0.089199	-0.0918306	-0.0942706	-0.0971295	-0.0956027	-0.0983391	-0.101832	-0.102808	-0.102004	-0.103271	-0.101963	-0.103902	-0.108652	-0.114963	-0.121176	-0.117939	-0.127835	-0.13148	-0.136426	-0.137091	-0.14842	-0.145113	-0.15242	-0.157326	-0.166104	-0.181136	-0.192426	-0.212935	-0.249379	-0.346462	-0.446908	-0.560868	-0.797503	-1.03475	-0.82476	-1.50411	-1.94094	
0.254019	-0.519284	-1.06377	0.079781	-0.198667	-1.04382	-0.581425	-0.0605409	0.222901	-0.157619	-0.226024	-0.61398	-0.260991	-0.152144	-0.0925969	-0.0595268	-0.0490561	-0.0486838	-0.0398858	-0.0417956	-0.0409711	-0.0402687	-0.0370505	-0.038629	-0.0371161	-0.0367291	-0.0355541	-0.0377856	-0.0358938	-0.0359783	-0.0361181	-0.0357125	-0.0359566	-0.0383056	-0.0359399	-0.0374247	-0.0365148	-0.0371102	-0.0356275	-0.0363455	-0.0348732	-0.0371016	-0.0369093	-0.0366849	-0.0363461	-0.0352371	-0.0371995	-0.0380782	-0.0369995	-0.0381	-0.0374256	-0.0384576	-0.0380953	-0.0390497	-0.0392011	-0.039273	-0.0390285	-0.0391103	-0.0398737	-0.0397057	-0.0402902	-0.0404945	-0.0406506	-0.0404446	-0.0411176	-0.0409408	-0.0397492	-0.043024	-0.0417201	-0.0437512	-0.0448002	-0.0426496	-0.0445811	-0.0437448	-0.0418702	-0.0453281	-0.0422392	-0.0467271	-0.0446245	-0.0459646	-0.0451549	-0.045589	-0.0444185	-0.0464624	-0.0450889	-0.0464411	-0.0459331	-0.0476413	-0.0471003	-0.0450727	-0.0469226	-0.0464513	-0.048243	-0.0486041	-0.0504826	-0.0484779	-0.051865	-0.0534334	-0.0549065	-0.0531604	-0.0532977	-0.0591048	-0.0630754	-0.0687261	-0.0790619	-0.0905855	-0.103359	-0.116325	-0.118649	-0.116222	-0.115375	-0.107863	-0.0992313	-0.0962142	-0.087112	-0.089123	-0.0837039	-0.0809177	-0.0808995	-0.0791829	-0.0762533	-0.0755514	-0.071648	-0.0764519	-0.0733963	-0.0757142	-0.0705053	-0.0732839	-0.0731774	-0.0722336	-0.0709771	-0.0771399	-0.074568	-0.0792011	-0.0805814	-0.0819845	-0.0822345	-0.0837472	-0.0868499	-0.0671761	-0.0891841	-0.0876385	-0.0907689	-0.0916589	-0.0923766	-0.0933313	-0.094653	-0.0971223	-0.105831	-0.108643	-0.108672	-0.115502	-0.121737	-0.121633	-0.130311	-0.134411	-0.141411	-0.145126	-0.164184	-0.201523	-0.263817	-0.340288	-0.46233	-0.614994	-0.726058	-0.860413	-1.12629	-1.53231	
